file, alpha, accuracy, time
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_08_2019.xd, 0.09999999999999969, 0.9955555555555555, 14.925780534744263
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa14_08_2019.xd, 0.049999999999999684, 0.9955555555555555, 47.281686544418335
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 1, 1.0, 0.40383005142211914
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.95, 1.0, 0.622084379196167
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.8999999999999999, 1.0, 0.6844754219055176
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.8499999999999999, 1.0, 0.6737840175628662
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.7999999999999998, 1.0, 1.4082045555114746
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.7499999999999998, 1.0, 1.5303308963775635
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.6999999999999997, 1.0, 1.5343635082244873
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.6499999999999997, 1.0, 1.963334321975708
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.5999999999999996, 1.0, 2.2043044567108154
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.5499999999999996, 1.0, 2.2022078037261963
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.4999999999999996, 1.0, 2.8769567012786865
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.4499999999999996, 1.0, 2.9546170234680176
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.39999999999999963, 1.0, 3.274425983428955
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.34999999999999964, 1.0, 3.832396984100342
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.29999999999999966, 1.0, 4.949087142944336
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.24999999999999967, 1.0, 6.702244281768799
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.19999999999999968, 1.0, 12.441771745681763
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.1499999999999997, 1.0, 24.34358310699463
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa21_07_2019.xd, 0.09999999999999969, 1.0, 49.700247049331665
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 1, 0.9733333333333334, 0.4034152030944824
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.95, 0.9733333333333334, 0.4436073303222656
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.8999999999999999, 0.9733333333333334, 0.4371986389160156
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.8499999999999999, 0.9733333333333334, 0.5712151527404785
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.7999999999999998, 0.9822222222222222, 0.7978246212005615
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.7499999999999998, 0.9822222222222222, 0.8090786933898926
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.6999999999999997, 0.9822222222222222, 0.9578478336334229
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.6499999999999997, 0.9822222222222222, 1.0168163776397705
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.5999999999999996, 0.9822222222222222, 1.1017296314239502
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.5499999999999996, 0.9822222222222222, 1.3991303443908691
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.4999999999999996, 0.9911111111111112, 1.1477630138397217
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.4499999999999996, 0.9911111111111112, 1.5557036399841309
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.39999999999999963, 0.9911111111111112, 1.891265869140625
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.34999999999999964, 0.9911111111111112, 2.462458372116089
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.29999999999999966, 0.9911111111111112, 3.2116472721099854
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.24999999999999967, 0.9911111111111112, 4.486549377441406
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.19999999999999968, 0.9911111111111112, 6.692828178405762
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.1499999999999997, 0.9911111111111112, 10.277335405349731
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.09999999999999969, 0.9911111111111112, 21.653400421142578
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa10_03_2016.xd, 0.049999999999999684, 0.9911111111111112, 64.5612621307373
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 1, 0.9288888888888889, 0.5208220481872559
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.95, 0.9288888888888889, 0.5124547481536865
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.8999999999999999, 0.9288888888888889, 0.9638323783874512
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.8499999999999999, 0.9288888888888889, 1.1110584735870361
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.7999999999999998, 0.9288888888888889, 1.4170424938201904
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.7499999999999998, 0.9288888888888889, 1.8261797428131104
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.6999999999999997, 0.9288888888888889, 1.9414880275726318
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.6499999999999997, 0.9288888888888889, 2.2501566410064697
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.5999999999999996, 0.9288888888888889, 2.9836511611938477
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.5499999999999996, 0.92, 3.6408071517944336
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.4999999999999996, 0.92, 5.432083606719971
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.4499999999999996, 0.92, 7.017245531082153
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.39999999999999963, 0.92, 9.254749536514282
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.34999999999999964, 0.9955555555555555, 8.089938640594482
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.29999999999999966, 0.9955555555555555, 10.709040880203247
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.24999999999999967, 0.9955555555555555, 15.33558964729309
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.19999999999999968, 0.9955555555555555, 38.62975716590881
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_12_2020.xd, 0.1499999999999997, 0.9955555555555555, 71.13333916664124
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 1, 0.8488888888888889, 0.4103353023529053
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.95, 0.8488888888888889, 0.42046451568603516
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.8999999999999999, 0.8488888888888889, 0.42586421966552734
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.8499999999999999, 0.8488888888888889, 1.262105941772461
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.7999999999999998, 0.8488888888888889, 1.8179194927215576
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.7499999999999998, 0.8488888888888889, 2.994457244873047
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.6999999999999997, 0.8488888888888889, 5.021038055419922
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.6499999999999997, 0.8488888888888889, 7.01696252822876
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.5999999999999996, 0.8488888888888889, 11.187638282775879
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.5499999999999996, 0.8488888888888889, 15.77654218673706
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.4999999999999996, 0.8488888888888889, 22.771772861480713
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.4499999999999996, 0.8488888888888889, 33.38739991188049
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.39999999999999963, 0.8488888888888889, 51.06370234489441
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa29_11_2016.xd, 0.34999999999999964, 0.8488888888888889, 80.44948887825012
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 1, 0.8444444444444444, 0.46925997734069824
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.95, 0.8444444444444444, 0.4630923271179199
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.8999999999999999, 0.8444444444444444, 0.47237324714660645
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.8499999999999999, 0.8444444444444444, 0.6135916709899902
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.7999999999999998, 0.8444444444444444, 0.6139316558837891
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.7499999999999998, 0.8444444444444444, 0.7231752872467041
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.6999999999999997, 0.8444444444444444, 0.8777315616607666
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.6499999999999997, 0.8444444444444444, 1.202986240386963
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.5999999999999996, 0.8444444444444444, 1.5870444774627686
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.5499999999999996, 0.8444444444444444, 1.9507520198822021
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.4999999999999996, 0.8444444444444444, 2.5459799766540527
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.4499999999999996, 0.8444444444444444, 4.578706979751587
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.39999999999999963, 0.8444444444444444, 7.197887182235718
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.34999999999999964, 0.8444444444444444, 9.164616584777832
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.29999999999999966, 0.8444444444444444, 15.203519821166992
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.24999999999999967, 0.8488888888888889, 6.564216613769531
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.19999999999999968, 0.9111111111111111, 36.026143074035645
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa30_03_2019.xd, 0.1499999999999997, 0.9111111111111111, 87.08151912689209
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 1, 0.8844444444444445, 0.7096807956695557
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.95, 0.8844444444444445, 0.7814791202545166
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.8999999999999999, 0.8844444444444445, 0.8221235275268555
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.8499999999999999, 0.8844444444444445, 0.8276615142822266
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.7999999999999998, 0.8844444444444445, 1.5652034282684326
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.7499999999999998, 0.8844444444444445, 2.5146164894104004
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.6999999999999997, 0.8844444444444445, 2.9898531436920166
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.6499999999999997, 0.8844444444444445, 3.3581595420837402
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.5999999999999996, 0.8844444444444445, 5.400522470474243
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.5499999999999996, 0.8844444444444445, 7.705052375793457
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.4999999999999996, 0.8844444444444445, 10.242697477340698
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.4499999999999996, 0.8844444444444445, 16.491573810577393
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.39999999999999963, 0.8844444444444445, 22.156755685806274
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.34999999999999964, 0.8844444444444445, 36.31987643241882
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.29999999999999966, 0.9911111111111112, 3.389559507369995
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.24999999999999967, 0.9911111111111112, 3.84847092628479
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.19999999999999968, 0.9911111111111112, 5.270145654678345
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.1499999999999997, 0.9911111111111112, 9.31228756904602
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa06_04_2017.xd, 0.09999999999999969, 1.0, 18.875285387039185
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 1, 0.9644444444444444, 0.4502983093261719
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.95, 0.9644444444444444, 0.44136857986450195
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.8999999999999999, 0.9644444444444444, 0.42780041694641113
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.8499999999999999, 0.9644444444444444, 0.4474492073059082
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.7999999999999998, 0.9644444444444444, 0.6748418807983398
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.7499999999999998, 0.9644444444444444, 0.6623184680938721
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.6999999999999997, 0.9733333333333334, 0.7694666385650635
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.6499999999999997, 0.9733333333333334, 1.000093698501587
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.5999999999999996, 0.9733333333333334, 1.0293092727661133
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.5499999999999996, 0.9733333333333334, 1.6130053997039795
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.4999999999999996, 0.9733333333333334, 1.9867148399353027
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.4499999999999996, 0.9733333333333334, 2.295032262802124
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.39999999999999963, 0.9733333333333334, 2.9402332305908203
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.34999999999999964, 0.9955555555555555, 3.213510513305664
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.29999999999999966, 0.9955555555555555, 4.087287902832031
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.24999999999999967, 0.9955555555555555, 6.20233416557312
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.19999999999999968, 0.9955555555555555, 11.8800630569458
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.1499999999999997, 0.9955555555555555, 21.462928295135498
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa16_08_2018.xd, 0.09999999999999969, 1.0, 53.61943030357361
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 1, 0.9333333333333333, 0.48363494873046875
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.95, 0.9333333333333333, 0.5002536773681641
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.8999999999999999, 0.9333333333333333, 0.6124110221862793
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.8499999999999999, 0.9333333333333333, 0.6139872074127197
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.7999999999999998, 0.9288888888888889, 1.1019692420959473
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.7499999999999998, 0.9288888888888889, 1.486896276473999
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.6999999999999997, 0.9288888888888889, 1.7059216499328613
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.6499999999999997, 0.9288888888888889, 1.729292869567871
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.5999999999999996, 0.9288888888888889, 2.0328848361968994
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.5499999999999996, 0.9288888888888889, 3.3535654544830322
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.4999999999999996, 0.9333333333333333, 3.5187525749206543
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.4499999999999996, 0.9555555555555556, 2.885890483856201
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.39999999999999963, 0.9777777777777777, 3.713538408279419
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.34999999999999964, 0.9777777777777777, 5.060045003890991
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.29999999999999966, 0.9777777777777777, 7.459801197052002
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.24999999999999967, 0.9822222222222222, 11.30166482925415
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.19999999999999968, 0.9866666666666667, 15.804133653640747
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.1499999999999997, 0.9866666666666667, 28.519787311553955
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa04_01_2019.xd, 0.09999999999999969, 0.9911111111111112, 60.761075019836426
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 1, 0.8844444444444445, 0.3609006404876709
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.95, 0.8844444444444445, 0.3496894836425781
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.8999999999999999, 0.8844444444444445, 0.34285759925842285
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.8499999999999999, 0.8844444444444445, 0.3433511257171631
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.7999999999999998, 0.8844444444444445, 0.3432767391204834
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.7499999999999998, 0.8844444444444445, 0.34384965896606445
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.6999999999999997, 0.8844444444444445, 0.34784674644470215
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.6499999999999997, 0.8844444444444445, 0.652493953704834
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.5999999999999996, 0.8844444444444445, 0.786278486251831
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.5499999999999996, 0.8844444444444445, 0.832038164138794
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.4999999999999996, 0.8844444444444445, 0.8441469669342041
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.4499999999999996, 0.8844444444444445, 1.292433500289917
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.39999999999999963, 0.9022222222222223, 1.7292439937591553
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.34999999999999964, 0.9022222222222223, 1.9901299476623535
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.29999999999999966, 0.9022222222222223, 3.5872843265533447
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.24999999999999967, 0.9022222222222223, 4.696958780288696
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.19999999999999968, 0.8844444444444445, 5.657406568527222
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.1499999999999997, 0.8844444444444445, 15.13635778427124
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.09999999999999969, 0.8844444444444445, 37.35866975784302
/home/sgould/Desktop/projects/Crosswords-BERT/xd/usa15_04_2016.xd, 0.049999999999999684, 0.9066666666666666, 32.44194054603577
